date,code,min,max
2003-09-01,ANTHUAN,0.01,0.01
2003-09-02,ANTHUAN,0.01,0.01
2003-09-03,ANTHUAN,0.01,0.01
2003-09-04,ANTHUAN,0.01,0.01
2003-09-05,ANTHUAN,0.01,0.01
2003-09-06,ANTHUAN,0.01,0.01
2003-09-07,ANTHUAN,0.01,0.01
2003-09-08,ANTHUAN,0.01,0.01
2003-09-09,ANTHUAN,0.01,0.01
2003-09-10,ANTHUAN,0.01,0.01
2003-09-11,ANTHUAN,0.01,0.01
2003-09-12,ANTHUAN,0.01,0.01
2003-09-13,ANTHUAN,0.01,0.01
2003-09-14,ANTHUAN,0.01,0.01
2003-09-15,ANTHUAN,0.01,0.01
2003-09-16,ANTHUAN,0.01,0.01
2003-09-17,ANTHUAN,0.01,0.01
2003-09-18,ANTHUAN,0.01,0.01
2003-09-19,ANTHUAN,0.01,0.01
2003-09-20,ANTHUAN,0.01,0.01
2003-09-21,ANTHUAN,0.01,0.01
2003-09-22,ANTHUAN,0.01,0.01
2003-09-23,ANTHUAN,0.01,0.01
2003-09-24,ANTHUAN,0.01,0.01
2003-09-25,ANTHUAN,0.01,0.01
2003-09-26,ANTHUAN,0.01,0.01
2003-09-27,ANTHUAN,0.01,0.01
2003-09-28,ANTHUAN,0.01,0.01
2003-09-29,ANTHUAN,0.01,0.01
2003-09-30,ANTHUAN,0.01,0.01
2003-10-01,ANTHUAN,0.01,0.01
2003-10-02,ANTHUAN,0.01,0.01
2003-10-03,ANTHUAN,0.01,0.01
2003-10-04,ANTHUAN,0.01,0.01
2003-10-05,ANTHUAN,0.01,0.01
2003-10-06,ANTHUAN,0.01,0.01
2003-10-07,ANTHUAN,0.01,0.01
2003-10-08,ANTHUAN,0.01,0.01
2003-10-09,ANTHUAN,0.01,0.01
2003-10-10,ANTHUAN,0.01,0.01
2003-10-11,ANTHUAN,0.01,0.01
2003-10-12,ANTHUAN,0.01,0.01
2003-10-13,ANTHUAN,0.01,0.01
2003-10-14,ANTHUAN,0.01,0.01
2003-10-15,ANTHUAN,0.01,0.01
2003-10-16,ANTHUAN,0.01,0.01
2003-10-17,ANTHUAN,0.01,0.01
2003-10-18,ANTHUAN,0.01,0.01
2003-10-19,ANTHUAN,0.01,0.01
2003-10-20,ANTHUAN,0.01,0.01
2003-10-21,ANTHUAN,0.01,0.01
2003-10-22,ANTHUAN,0.01,0.01
2003-10-23,ANTHUAN,0.01,0.01
2003-10-24,ANTHUAN,0.01,0.01
2003-10-25,ANTHUAN,0.01,0.01
2003-10-26,ANTHUAN,0.01,0.01
2003-10-27,ANTHUAN,0.01,0.01
2003-10-28,ANTHUAN,0.01,0.01
2003-10-29,ANTHUAN,0.01,0.01
2003-10-30,ANTHUAN,0.01,0.01
2003-10-31,ANTHUAN,0.01,0.01
2003-11-01,ANTHUAN,0.01,0.01
2003-11-02,ANTHUAN,0.01,0.01
2003-11-03,ANTHUAN,0.01,0.01
2003-11-04,ANTHUAN,0.01,0.01
2003-11-05,ANTHUAN,0.01,0.01
2003-11-06,ANTHUAN,0.01,0.01
2003-11-07,ANTHUAN,0.01,0.01
2003-11-08,ANTHUAN,0.01,0.01
2003-11-09,ANTHUAN,0.01,0.01
2003-11-10,ANTHUAN,0.01,0.01
2003-11-11,ANTHUAN,0.01,0.01
2003-11-12,ANTHUAN,0.01,0.01
2003-11-13,ANTHUAN,0.01,0.01
2003-11-14,ANTHUAN,0.01,0.01
2003-11-15,ANTHUAN,0.01,0.01
2003-11-16,ANTHUAN,0.01,0.01
2003-11-17,ANTHUAN,0.01,0.01
2003-11-18,ANTHUAN,0.01,0.01
2003-11-19,ANTHUAN,0.01,0.01
2003-11-20,ANTHUAN,0.01,0.01
2003-11-21,ANTHUAN,0.01,0.01
2003-11-22,ANTHUAN,0.01,0.01
2003-11-23,ANTHUAN,0.01,0.01
2003-11-24,ANTHUAN,0.01,0.01
2003-11-25,ANTHUAN,0.01,0.01
2003-11-26,ANTHUAN,0.01,0.01
2003-11-27,ANTHUAN,0.01,0.01
2003-11-28,ANTHUAN,0.01,0.01
2003-11-29,ANTHUAN,0.01,0.01
2003-11-30,ANTHUAN,0.01,0.01
2003-12-01,ANTHUAN,0.01,0.01
2003-12-02,ANTHUAN,0.01,0.01
2003-12-03,ANTHUAN,0.01,0.01
2003-12-04,ANTHUAN,0.01,0.01
2003-12-05,ANTHUAN,0.01,0.01
2003-12-06,ANTHUAN,0.01,0.01
2003-12-07,ANTHUAN,0.01,0.01
2003-12-08,ANTHUAN,0.01,0.01
2003-12-09,ANTHUAN,0.01,0.01
2003-12-10,ANTHUAN,0.01,0.01
2003-12-11,ANTHUAN,0.01,0.01
2003-12-12,ANTHUAN,0.01,0.01
2003-12-13,ANTHUAN,0.01,0.01
2003-12-14,ANTHUAN,0.01,0.01
2003-12-15,ANTHUAN,0.01,0.01
2003-12-16,ANTHUAN,0.01,0.01
2003-12-17,ANTHUAN,0.01,0.01
2003-12-18,ANTHUAN,0.01,0.01
2003-12-19,ANTHUAN,0.01,0.01
2003-12-20,ANTHUAN,0.01,0.01
2003-12-21,ANTHUAN,0.01,0.01
2003-12-22,ANTHUAN,0.01,0.01
2003-12-23,ANTHUAN,0.01,0.01
2003-12-24,ANTHUAN,0.01,0.01
2003-12-25,ANTHUAN,0.01,0.01
2003-12-26,ANTHUAN,0.01,0.01
2003-12-27,ANTHUAN,0.01,0.01
2003-12-28,ANTHUAN,0.01,0.01
2003-12-29,ANTHUAN,0.01,0.01
2003-12-30,ANTHUAN,0.01,0.01
2003-12-31,ANTHUAN,0.01,0.01
2004-01-01,ANTHUAN,0.7,3.4
2004-01-02,ANTHUAN,0.89,3.6
2004-01-03,ANTHUAN,0.96,3.8
2004-01-04,ANTHUAN,1.0,3.9
2004-01-05,ANTHUAN,1.2,4.0
2004-01-06,ANTHUAN,1.6,4.3
2004-01-07,ANTHUAN,2.4,6.8
2004-01-08,ANTHUAN,3.5,8.6
2004-01-09,ANTHUAN,4.2,9.1
2004-01-10,ANTHUAN,4.3,9.1
2004-01-11,ANTHUAN,4.1,8.9
2004-01-12,ANTHUAN,4.1,8.7
2004-01-13,ANTHUAN,4.2,7.8
2004-01-14,ANTHUAN,4.0,7.4
2004-01-15,ANTHUAN,3.9,6.8
2004-01-16,ANTHUAN,3.9,6.3
2004-01-17,ANTHUAN,3.8,5.5
2004-01-18,ANTHUAN,4.2,6.5
2004-01-19,ANTHUAN,3.9,7.6
2004-01-20,ANTHUAN,4.2,7.9
2004-01-21,ANTHUAN,4.3,8.6
2004-01-22,ANTHUAN,5.6,9.3
2004-01-23,ANTHUAN,4.9,8.7
2004-01-24,ANTHUAN,4.2,7.4
2004-01-25,ANTHUAN,3.7,6.9
2004-01-26,ANTHUAN,4.1,7.9
2004-01-27,ANTHUAN,5.2,8.3
2004-01-28,ANTHUAN,3.8,6.8
2004-01-29,ANTHUAN,2.9,6.1
2004-01-30,ANTHUAN,2.1,5.7
2004-01-31,ANTHUAN,4.8,6.9
2004-02-01,ANTHUAN,5.75,9.9
2004-02-02,ANTHUAN,6.9,11.88
2004-02-03,ANTHUAN,8.049999999999999,13.86
2004-02-04,ANTHUAN,8.625,15.840000000000002
2004-02-05,ANTHUAN,8.855,16.830000000000002
2004-02-06,ANTHUAN,8.9,17.0
2004-02-07,ANTHUAN,10.5,18.8
2004-02-08,ANTHUAN,11.5,19.8
2004-02-09,ANTHUAN,10.8,20.5
2004-02-10,ANTHUAN,11.6,19.5
2004-02-11,ANTHUAN,12.0,20.0
2004-02-12,ANTHUAN,11.6,20.6
2004-02-13,ANTHUAN,12.7,20.6
2004-02-14,ANTHUAN,12.0,20.0
2004-02-15,ANTHUAN,11.5,19.7
2004-02-16,ANTHUAN,9.7,18.9
2004-02-17,ANTHUAN,9.45,18.540000000000006
2004-02-18,ANTHUAN,9.975,19.57
2004-02-19,ANTHUAN,10.6,20.1
2004-02-20,ANTHUAN,10.1,21.3
2004-02-21,ANTHUAN,10.5,20.6
2004-02-22,ANTHUAN,11.2,20.9
2004-02-23,ANTHUAN,10.395,20.394000000000002
2004-02-24,ANTHUAN,10.29,20.188
2004-02-25,ANTHUAN,10.185,19.982
2004-02-26,ANTHUAN,10.1325,19.879
2004-02-27,ANTHUAN,11.2,19.8
2004-02-28,ANTHUAN,12.5,17.6
2004-02-29,ANTHUAN,9.8,17.1
2004-03-01,ANTHUAN,9.75,12.35
2004-03-02,ANTHUAN,11.7,14.82
2004-03-03,ANTHUAN,13.65,17.29
2004-03-04,ANTHUAN,15.6,19.76
2004-03-05,ANTHUAN,16.575,20.995
2004-03-06,ANTHUAN,17.8,22.5
2004-03-07,ANTHUAN,18.6,23.8
2004-03-08,ANTHUAN,19.5,24.7
2004-03-09,ANTHUAN,19.2,25.0
2004-03-10,ANTHUAN,20.1,25.6
2004-03-11,ANTHUAN,15.3,24.0
2004-03-12,ANTHUAN,15.9,24.7
2004-03-13,ANTHUAN,15.6,24.2
2004-03-14,ANTHUAN,15.3,24.0
2004-03-15,ANTHUAN,15.5,25.1
2004-03-16,ANTHUAN,15.0,24.0
2004-03-17,ANTHUAN,15.390000000000002,20.7
2004-03-18,ANTHUAN,16.245,21.85
2004-03-19,ANTHUAN,16.4,22.0
2004-03-20,ANTHUAN,16.0,22.7
2004-03-21,ANTHUAN,17.1,23.0
2004-03-22,ANTHUAN,17.0,22.3
2004-03-23,ANTHUAN,16.929000000000002,22.77
2004-03-24,ANTHUAN,16.758000000000006,22.54
2004-03-25,ANTHUAN,16.587,22.31
2004-03-26,ANTHUAN,16.5015,22.195
2004-03-27,ANTHUAN,17.3,20.5
2004-03-28,ANTHUAN,13.7,20.9
2004-03-29,ANTHUAN,10.5,21.5
2004-03-30,ANTHUAN,14.4,21.0
2004-03-31,ANTHUAN,13.1,21.2
2004-04-01,ANTHUAN,9.0,14.0
2004-04-02,ANTHUAN,10.8,16.8
2004-04-03,ANTHUAN,12.6,19.6
2004-04-04,ANTHUAN,14.4,21.0
2004-04-05,ANTHUAN,15.3,22.4
2004-04-06,ANTHUAN,16.4,24.5
2004-04-07,ANTHUAN,17.6,22.5
2004-04-08,ANTHUAN,18.0,28.0
2004-04-09,ANTHUAN,19.2,26.7
2004-04-10,ANTHUAN,14.7,25.7
2004-04-11,ANTHUAN,13.7,24.96
2004-04-12,ANTHUAN,13.9,23.3
2004-04-13,ANTHUAN,15.5,21.0
2004-04-14,ANTHUAN,13.7,20.8
2004-04-15,ANTHUAN,15.4,21.6
2004-04-16,ANTHUAN,16.3,20.5
2004-04-17,ANTHUAN,17.37,22.41
2004-04-18,ANTHUAN,18.335,23.655
2004-04-19,ANTHUAN,16.4,21.6
2004-04-20,ANTHUAN,17.1,22.3
2004-04-21,ANTHUAN,19.3,24.9
2004-04-22,ANTHUAN,18.7,25.4
2004-04-23,ANTHUAN,19.107,24.651
2004-04-24,ANTHUAN,18.914,24.401999999999997
2004-04-25,ANTHUAN,18.721,24.153
2004-04-26,ANTHUAN,18.6245,24.0285
2004-04-27,ANTHUAN,16.5,25.5
2004-04-28,ANTHUAN,17.4,25.3
2004-04-29,ANTHUAN,18.0,26.3
2004-04-30,ANTHUAN,17.6,25.6
2004-05-01,ANTHUAN,8.7,12.2
2004-05-02,ANTHUAN,10.44,14.64
2004-05-03,ANTHUAN,12.179999999999998,17.08
2004-05-04,ANTHUAN,15.659999999999998,21.96
2004-05-05,ANTHUAN,1.74,23.668000000000006
2004-05-06,ANTHUAN,18.2,26.0
2004-05-07,ANTHUAN,19.3,26.8
2004-05-08,ANTHUAN,17.4,24.4
2004-05-09,ANTHUAN,14.5,22.5
2004-05-10,ANTHUAN,13.9,20.2
2004-05-11,ANTHUAN,13.5,19.7
2004-05-12,ANTHUAN,14.2,18.9
2004-05-13,ANTHUAN,13.7,19.2
2004-05-14,ANTHUAN,13.5,19.7
2004-05-15,ANTHUAN,15.8,21.1
2004-05-16,ANTHUAN,13.9,19.6
2004-05-17,ANTHUAN,6.84,11.34
2004-05-18,ANTHUAN,7.22,11.97
2004-05-19,ANTHUAN,6.3,13.7
2004-05-20,ANTHUAN,5.9,14.5
2004-05-21,ANTHUAN,7.6,12.6
2004-05-22,ANTHUAN,6.0,12.9
2004-05-23,ANTHUAN,7.524,12.474
2004-05-24,ANTHUAN,7.447999999999999,12.347999999999999
2004-05-25,ANTHUAN,7.372000000000001,12.222
2004-05-26,ANTHUAN,7.334,15.3
2004-05-27,ANTHUAN,7.5,16.8
2004-05-28,ANTHUAN,7.2,18.6
2004-05-29,ANTHUAN,6.9,19.9
2004-05-30,ANTHUAN,11.3,18.9
2004-05-31,ANTHUAN,13.2,21.1
2004-06-01,ANTHUAN,12.5,15.0
2004-06-02,ANTHUAN,11.1,12.4
2004-06-03,ANTHUAN,12.3,13.5
2004-06-04,ANTHUAN,13.4,15.5
2004-06-05,ANTHUAN,14.2,16.0
2004-06-06,ANTHUAN,14.6,16.8
2004-06-07,ANTHUAN,15.3,17.5
2004-06-08,ANTHUAN,14.6,16.3
2004-06-09,ANTHUAN,13.7,15.3
2004-06-10,ANTHUAN,12.1,13.6
2004-06-11,ANTHUAN,11.7,12.8
2004-06-12,ANTHUAN,12.0,13.1
2004-06-13,ANTHUAN,11.4,13.4
2004-06-14,ANTHUAN,11.7,13.5
2004-06-15,ANTHUAN,12.3,14.8
2004-06-16,ANTHUAN,11.6,13.9
2004-06-17,ANTHUAN,8.6,10.5
2004-06-18,ANTHUAN,8.8,10.8
2004-06-19,ANTHUAN,9.4,11.3
2004-06-20,ANTHUAN,7.8,12.1
2004-06-21,ANTHUAN,8.4,10.5
2004-06-22,ANTHUAN,9.6,11.6
2004-06-23,ANTHUAN,8.8,11.8
2004-06-24,ANTHUAN,7.5,11.4
2004-06-25,ANTHUAN,8.9,12.6
2004-06-26,ANTHUAN,9.6,13.2
2004-06-27,ANTHUAN,10.3,15.1
2004-06-28,ANTHUAN,9.5,14.7
2004-06-29,ANTHUAN,9.8,15.3
2004-06-30,ANTHUAN,8.7,14.1
2004-07-01,ANTHUAN,0.01,0.01
2004-07-02,ANTHUAN,0.01,0.01
2004-07-03,ANTHUAN,0.01,0.01
2004-07-04,ANTHUAN,0.01,0.01
2004-07-05,ANTHUAN,0.01,0.01
2004-07-06,ANTHUAN,0.01,0.01
2004-07-07,ANTHUAN,0.01,0.01
2004-07-08,ANTHUAN,0.01,0.01
2004-07-09,ANTHUAN,0.01,0.01
2004-07-10,ANTHUAN,0.01,0.01
2004-07-11,ANTHUAN,0.01,0.01
2004-07-12,ANTHUAN,0.01,0.01
2004-07-13,ANTHUAN,0.01,0.01
2004-07-14,ANTHUAN,0.01,0.01
2004-07-15,ANTHUAN,0.01,0.01
2004-07-16,ANTHUAN,0.01,0.01
2004-07-17,ANTHUAN,0.01,0.01
2004-07-18,ANTHUAN,0.01,0.01
2004-07-19,ANTHUAN,0.01,0.01
2004-07-20,ANTHUAN,0.01,0.01
2004-07-21,ANTHUAN,0.01,0.01
2004-07-22,ANTHUAN,0.01,0.01
2004-07-23,ANTHUAN,0.01,0.01
2004-07-24,ANTHUAN,0.01,0.01
2004-07-25,ANTHUAN,0.01,0.01
2004-07-26,ANTHUAN,0.01,0.01
2004-07-27,ANTHUAN,0.01,0.01
2004-07-28,ANTHUAN,0.01,0.01
2004-07-29,ANTHUAN,0.01,0.01
2004-07-30,ANTHUAN,0.01,0.01
2004-07-31,ANTHUAN,0.01,0.01
2004-08-01,ANTHUAN,0.01,0.01
2004-08-02,ANTHUAN,0.01,0.01
2004-08-03,ANTHUAN,0.01,0.01
2004-08-04,ANTHUAN,0.01,0.01
2004-08-05,ANTHUAN,0.01,0.01
2004-08-06,ANTHUAN,0.01,0.01
2004-08-07,ANTHUAN,0.01,0.01
2004-08-08,ANTHUAN,0.01,0.01
2004-08-09,ANTHUAN,0.01,0.01
2004-08-10,ANTHUAN,0.01,0.01
2004-08-11,ANTHUAN,0.01,0.01
2004-08-12,ANTHUAN,0.01,0.01
2004-08-13,ANTHUAN,0.01,0.01
2004-08-14,ANTHUAN,0.01,0.01
2004-08-15,ANTHUAN,0.01,0.01
2004-08-16,ANTHUAN,0.01,0.01
2004-08-17,ANTHUAN,0.01,0.01
2004-08-18,ANTHUAN,0.01,0.01
2004-08-19,ANTHUAN,0.01,0.01
2004-08-20,ANTHUAN,0.01,0.01
2004-08-21,ANTHUAN,0.01,0.01
2004-08-22,ANTHUAN,0.01,0.01
2004-08-23,ANTHUAN,0.01,0.01
2004-08-24,ANTHUAN,0.01,0.01
2004-08-25,ANTHUAN,0.01,0.01
2004-08-26,ANTHUAN,0.01,0.01
2004-08-27,ANTHUAN,0.01,0.01
2004-08-28,ANTHUAN,0.01,0.01
2004-08-29,ANTHUAN,0.01,0.01
2004-08-30,ANTHUAN,0.01,0.01
2004-08-31,ANTHUAN,0.01,0.01
2004-09-01,ANTHUAN,0.01,0.01
2004-09-02,ANTHUAN,0.01,0.01
2004-09-03,ANTHUAN,0.01,0.01
2004-09-04,ANTHUAN,0.01,0.01
2004-09-05,ANTHUAN,0.01,0.01
2004-09-06,ANTHUAN,0.01,0.01
2004-09-07,ANTHUAN,0.01,0.01
2004-09-08,ANTHUAN,0.01,0.01
2004-09-09,ANTHUAN,0.01,0.01
2004-09-10,ANTHUAN,0.01,0.01
2004-09-11,ANTHUAN,0.01,0.01
2004-09-12,ANTHUAN,0.01,0.01
2004-09-13,ANTHUAN,0.01,0.01
2004-09-14,ANTHUAN,0.01,0.01
2004-09-15,ANTHUAN,0.01,0.01
2004-09-16,ANTHUAN,0.01,0.01
2004-09-17,ANTHUAN,0.01,0.01
2004-09-18,ANTHUAN,0.01,0.01
2004-09-19,ANTHUAN,0.01,0.01
2004-09-20,ANTHUAN,0.01,0.01
2004-09-21,ANTHUAN,0.01,0.01
2004-09-22,ANTHUAN,0.01,0.01
2004-09-23,ANTHUAN,0.01,0.01
2004-09-24,ANTHUAN,0.01,0.01
2004-09-25,ANTHUAN,0.01,0.01
2004-09-26,ANTHUAN,0.01,0.01
2004-09-27,ANTHUAN,0.01,0.01
2004-09-28,ANTHUAN,0.01,0.01
2004-09-29,ANTHUAN,0.01,0.01
2004-09-30,ANTHUAN,0.01,0.01
2004-10-01,ANTHUAN,0.01,0.01
2004-10-02,ANTHUAN,0.01,0.01
2004-10-03,ANTHUAN,0.01,0.01
2004-10-04,ANTHUAN,0.01,0.01
2004-10-05,ANTHUAN,0.01,0.01
2004-10-06,ANTHUAN,0.01,0.01
2004-10-07,ANTHUAN,0.01,0.01
2004-10-08,ANTHUAN,0.01,0.01
2004-10-09,ANTHUAN,0.01,0.01
2004-10-10,ANTHUAN,0.01,0.01
2004-10-11,ANTHUAN,0.01,0.01
2004-10-12,ANTHUAN,0.01,0.01
2004-10-13,ANTHUAN,0.01,0.01
2004-10-14,ANTHUAN,0.01,0.01
2004-10-15,ANTHUAN,0.01,0.01
2004-10-16,ANTHUAN,0.01,0.01
2004-10-17,ANTHUAN,0.01,0.01
2004-10-18,ANTHUAN,0.01,0.01
2004-10-19,ANTHUAN,0.01,0.01
2004-10-20,ANTHUAN,0.01,0.01
2004-10-21,ANTHUAN,0.01,0.01
2004-10-22,ANTHUAN,0.01,0.01
2004-10-23,ANTHUAN,0.01,0.01
2004-10-24,ANTHUAN,0.01,0.01
2004-10-25,ANTHUAN,0.01,0.01
2004-10-26,ANTHUAN,0.01,0.01
2004-10-27,ANTHUAN,0.01,0.01
2004-10-28,ANTHUAN,0.01,0.01
2004-10-29,ANTHUAN,0.01,0.01
2004-10-30,ANTHUAN,0.01,0.01
2004-10-31,ANTHUAN,0.01,0.01
2004-11-01,ANTHUAN,0.01,0.01
2004-11-02,ANTHUAN,0.01,0.01
2004-11-03,ANTHUAN,0.01,0.01
2004-11-04,ANTHUAN,0.01,0.01
2004-11-05,ANTHUAN,0.01,0.01
2004-11-06,ANTHUAN,0.01,0.01
2004-11-07,ANTHUAN,0.01,0.01
2004-11-08,ANTHUAN,0.01,0.01
2004-11-09,ANTHUAN,0.01,0.01
2004-11-10,ANTHUAN,0.01,0.01
2004-11-11,ANTHUAN,0.01,0.01
2004-11-12,ANTHUAN,0.01,0.01
2004-11-13,ANTHUAN,0.01,0.01
2004-11-14,ANTHUAN,0.01,0.01
2004-11-15,ANTHUAN,0.01,0.01
2004-11-16,ANTHUAN,0.01,0.01
2004-11-17,ANTHUAN,0.01,0.01
2004-11-18,ANTHUAN,0.01,0.01
2004-11-19,ANTHUAN,0.01,0.01
2004-11-20,ANTHUAN,0.01,0.01
2004-11-21,ANTHUAN,0.01,0.01
2004-11-22,ANTHUAN,0.01,0.01
2004-11-23,ANTHUAN,0.01,0.01
2004-11-24,ANTHUAN,0.01,0.01
2004-11-25,ANTHUAN,0.01,0.01
2004-11-26,ANTHUAN,0.01,0.01
2004-11-27,ANTHUAN,0.01,0.01
2004-11-28,ANTHUAN,0.01,0.01
2004-11-29,ANTHUAN,0.01,0.01
2004-11-30,ANTHUAN,0.01,0.01
2004-12-01,ANTHUAN,0.01,0.01
2004-12-02,ANTHUAN,0.01,0.01
2004-12-03,ANTHUAN,0.01,0.01
2004-12-04,ANTHUAN,0.01,0.01
2004-12-05,ANTHUAN,0.01,0.01
2004-12-06,ANTHUAN,0.01,0.01
2004-12-07,ANTHUAN,0.01,0.01
2004-12-08,ANTHUAN,0.01,0.01
2004-12-09,ANTHUAN,0.01,0.01
2004-12-10,ANTHUAN,0.01,0.01
2004-12-11,ANTHUAN,0.01,0.01
2004-12-12,ANTHUAN,0.01,0.01
2004-12-13,ANTHUAN,0.01,0.01
2004-12-14,ANTHUAN,0.01,0.01
2004-12-15,ANTHUAN,0.01,0.01
2004-12-16,ANTHUAN,0.01,0.01
2004-12-17,ANTHUAN,0.01,0.01
2004-12-18,ANTHUAN,0.01,0.01
2004-12-19,ANTHUAN,0.01,0.01
2004-12-20,ANTHUAN,0.01,0.01
2004-12-21,ANTHUAN,0.01,0.01
2004-12-22,ANTHUAN,0.01,0.01
2004-12-23,ANTHUAN,0.01,0.01
2004-12-24,ANTHUAN,0.01,0.01
2004-12-25,ANTHUAN,0.01,0.01
2004-12-26,ANTHUAN,0.01,0.01
2004-12-27,ANTHUAN,0.01,0.01
2004-12-28,ANTHUAN,0.01,0.01
2004-12-29,ANTHUAN,0.01,0.01
2004-12-30,ANTHUAN,0.01,0.01
2004-12-31,ANTHUAN,0.01,0.01
2005-01-01,ANTHUAN,3.2,10.8
2005-01-02,ANTHUAN,3.3,10.6
2005-01-03,ANTHUAN,4.0,11.0
2005-01-04,ANTHUAN,3.8,12.1
2005-01-05,ANTHUAN,4.2,12.6
2005-01-06,ANTHUAN,4.5,13.5
2005-01-07,ANTHUAN,4.0,11.8
2005-01-08,ANTHUAN,4.8,11.2
2005-01-09,ANTHUAN,5.0,10.6
2005-01-10,ANTHUAN,4.4,10.8
2005-01-11,ANTHUAN,4.1,11.4
2005-01-12,ANTHUAN,3.9,11.5
2005-01-13,ANTHUAN,4.0,11.6
2005-01-14,ANTHUAN,4.2,12.4
2005-01-15,ANTHUAN,4.8,12.3
2005-01-16,ANTHUAN,4.5,12.6
2005-01-17,ANTHUAN,3.8,11.5
2005-01-18,ANTHUAN,4.4,12.8
2005-01-19,ANTHUAN,4.6,12.6
2005-01-20,ANTHUAN,5.0,13.1
2005-01-21,ANTHUAN,5.1,13.6
2005-01-22,ANTHUAN,4.7,13.8
2005-01-23,ANTHUAN,4.6,13.5
2005-01-24,ANTHUAN,4.3,13.0
2005-01-25,ANTHUAN,4.1,12.8
2005-01-26,ANTHUAN,5.1,13.4
2005-01-27,ANTHUAN,5.3,13.1
2005-01-28,ANTHUAN,5.4,13.9
2005-01-29,ANTHUAN,5.1,14.1
2005-01-30,ANTHUAN,5.0,14.3
2005-01-31,ANTHUAN,5.9,14.5
2005-02-01,ANTHUAN,8.2,16.7
2005-02-02,ANTHUAN,7.8,18.3
2005-02-03,ANTHUAN,7.5,17.3
2005-02-04,ANTHUAN,8.2,17.1
2005-02-05,ANTHUAN,8.1,17.0
2005-02-06,ANTHUAN,8.0,17.3
2005-02-07,ANTHUAN,7.9,17.5
2005-02-08,ANTHUAN,8.5,18.2
2005-02-09,ANTHUAN,8.6,19.8
2005-02-10,ANTHUAN,8.8,20.8
2005-02-11,ANTHUAN,8.8,19.6
2005-02-12,ANTHUAN,9.3,19.2
2005-02-13,ANTHUAN,9.0,19.0
2005-02-14,ANTHUAN,9.1,18.0
2005-02-15,ANTHUAN,6.5,16.8
2005-02-16,ANTHUAN,6.1,15.7
2005-02-17,ANTHUAN,6.0,15.5
2005-02-18,ANTHUAN,6.3,13.0
2005-02-19,ANTHUAN,4.6,16.7
2005-02-20,ANTHUAN,4.8,16.4
2005-02-21,ANTHUAN,5.2,16.8
2005-02-22,ANTHUAN,8.6,17.3
2005-02-23,ANTHUAN,10.3,18.0
2005-02-24,ANTHUAN,9.8,17.7
2005-02-25,ANTHUAN,9.5,16.5
2005-02-26,ANTHUAN,9.0,16.8
2005-02-27,ANTHUAN,9.5,17.1
2005-02-28,ANTHUAN,9.1,17.4
2005-03-01,ANTHUAN,9.8,18.5
2005-03-02,ANTHUAN,10.0,19.0
2005-03-03,ANTHUAN,9.3,19.4
2005-03-04,ANTHUAN,9.8,19.9
2005-03-05,ANTHUAN,10.1,21.3
2005-03-06,ANTHUAN,11.0,21.6
2005-03-07,ANTHUAN,13.8,22.0
2005-03-08,ANTHUAN,13.5,21.5
2005-03-09,ANTHUAN,14.1,21.3
2005-03-10,ANTHUAN,15.1,21.0
2005-03-11,ANTHUAN,15.0,20.2
2005-03-12,ANTHUAN,16.0,20.2
2005-03-13,ANTHUAN,15.0,20.3
2005-03-14,ANTHUAN,14.8,20.6
2005-03-15,ANTHUAN,14.3,20.8
2005-03-16,ANTHUAN,14.1,20.7
2005-03-17,ANTHUAN,14.0,20.9
2005-03-18,ANTHUAN,13.1,21.0
2005-03-19,ANTHUAN,13.8,22.2
2005-03-20,ANTHUAN,15.0,23.0
2005-03-21,ANTHUAN,15.1,23.0
2005-03-22,ANTHUAN,16.1,22.8
2005-03-23,ANTHUAN,16.0,23.5
2005-03-24,ANTHUAN,15.8,24.5
2005-03-25,ANTHUAN,15.7,25.6
2005-03-26,ANTHUAN,15.6,26.0
2005-03-27,ANTHUAN,15.5,26.2
2005-03-28,ANTHUAN,17.3,22.3
2005-03-29,ANTHUAN,17.0,22.1
2005-03-30,ANTHUAN,17.1,22.4
2005-03-31,ANTHUAN,16.9,22.6
2005-04-01,ANTHUAN,16.2,22.9
2005-04-02,ANTHUAN,12.8,23.0
2005-04-03,ANTHUAN,15.4,23.1
2005-04-04,ANTHUAN,17.0,24.1
2005-04-05,ANTHUAN,15.7,24.0
2005-04-06,ANTHUAN,18.1,23.5
2005-04-07,ANTHUAN,17.0,23.0
2005-04-08,ANTHUAN,17.4,22.8
2005-04-09,ANTHUAN,17.2,22.2
2005-04-10,ANTHUAN,16.9,22.4
2005-04-11,ANTHUAN,16.8,21.7
2005-04-12,ANTHUAN,16.4,21.2
2005-04-13,ANTHUAN,16.0,21.0
2005-04-14,ANTHUAN,15.1,21.3
2005-04-15,ANTHUAN,14.4,21.5
2005-04-16,ANTHUAN,14.0,21.6
2005-04-17,ANTHUAN,14.2,21.1
2005-04-18,ANTHUAN,13.0,20.8
2005-04-19,ANTHUAN,13.1,20.6
2005-04-20,ANTHUAN,13.4,20.4
2005-04-21,ANTHUAN,13.6,20.2
2005-04-22,ANTHUAN,14.0,20.0
2005-04-23,ANTHUAN,13.8,19.8
2005-04-24,ANTHUAN,13.7,19.7
2005-04-25,ANTHUAN,13.5,19.4
2005-04-26,ANTHUAN,14.1,19.5
2005-04-27,ANTHUAN,13.0,18.8
